timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0.1289079189300537,0.00837487910000001,-0.027517459899999985,-0.009571290400000265,-0.0021380283336930594,0.004886921905584124,0.0022907446432425607
0.1371164321899414,-0.010767701699999965,-0.02871387120000002,0.020338992100001008,-0.0009162978572970285,0.000610865238198019,0.0003054326190990095
0.14573359489440918,-0.010767701699999965,-0.02871387120000002,0.020338992100001008,-0.0009162978572970285,-0.001985312024143565,-0.0027488935718910645
0.15346097946166992,-0.017946169499999942,-0.04187439549999994,-0.014356935599998621,0.0013744467859455323,-0.001985312024143565,-0.0027488935718910645
0.16216611862182617,0.017946169500000053,-0.035892338999999995,-0.0011964113000004772,0.00015271630954950127,-0.0013744467859455461,-0.0019853120241435512
0.17047667503356934,0.01674975820000013,0.0023928225999999553,-0.035892339000000106,-0.000610865238198019,0.001221730476396038,-0.00015271630954950127
0.17850279808044434,-0.0035892338999999884,-0.00837487910000001,-0.016749758199999576,-0.001221730476396031,0.004428772976935613,-0.001221730476396024
0.1861100196838379,-0.0035892338999999884,-0.00837487910000001,-0.016749758199999576,0.0029016098814405727,-0.003054326190990081,-0.0027488935718910645
0.1938917636871338,-0.02153540339999993,0.005982056499999944,0.0035892339000014317,0.0029016098814405727,-0.003054326190990081,-0.0027488935718910645
0.2019960880279541,-0.007178467799999977,0.00837487910000001,0.01196411300000122,-0.0022907446432425607,0.0022907446432425538,0.0013744467859455392
0.20965242385864258,0.004785645200000022,0.0035892338999999884,-0.02632104859999984,0.0032070425005395753,-0.004123340357836611,-0.001832595714594043
0.21787190437316895,0.027517459900000096,0.03469592769999996,0.0023928226000009545,-0.0003054326190990095,0.0009162978572970215,0.0001527163095495082
0.22620725631713867,0.027517459900000096,0.03469592769999996,0.0023928226000009545,0.003665191429188086,-0.006566801310628659,0.00045814892864851076
0.23446440696716309,-0.00837487910000001,-0.0035892338999999884,0.0035892339000014317,0.003665191429188086,-0.006566801310628659,0.0
0.24390196800231934,-0.017946169499999942,0.00837487910000001,-0.0035892339000014317,0.0015271630954950335,-0.004276056667386105,0.0
0.25325441360473633,-0.007178467799999977,0.010767701699999965,0.020338992100001008,-0.004123340357836607,0.006261368691529656,0.000610865238198019
0.26284074783325195,-0.0047856451999999106,-0.00837487910000001,0.016749758199999576,0.0009162978572970215,-0.001221730476396038,-0.003665191429188093
0.27229905128479004,0.013160524300000032,-0.011964112999999998,0.014356935599998621,0.0010690141668465297,-0.002443460952792062,-0.0004581489286485038
0.2815208435058594,-0.022731814699999964,-0.004785645200000022,-0.03828516160000106,0.0032070425005395753,-0.004276056667386105,-0.0019853120241435512
0.2907721996307373,-0.022731814699999964,-0.019142580799999975,-0.05982056499999899,0.001832595714594043,-0.0029016098814405727,-0.0021380283336930525
0.3004944324493408,0.004785645200000022,-0.00837487910000001,-0.009571290400000265,0.0025961772623415633,-0.006414085001079151,-0.0022907446432425538
0.3100559711456299,-0.014356935599999954,0.0023928225999999553,-0.022731814700001962,-0.0019853120241435512,0.002443460952792048,0.0016798794050445487
0.31914520263671875,0.010767701700000076,-0.0023928225999999553,-0.0023928226000009545,-0.0019853120241435512,0.0035124751196385917,0.0019853120241435512
0.32754087448120117,0.011964112999999998,0.005982056499999944,0.010767701700000742,-0.002443460952792062,0.002443460952792048,-0.0003054326190990095
0.33904480934143066,0.0,0.009571290400000043,0.016749758199999576,0.0016798794050445418,-0.0015271630954950405,-0.0009162978572970215
0.35156726837158203,0.0,0.013160524300000032,-0.013160524299998144,-0.00045814892864851076,0.000610865238198019,-0.002443460952792055
0.3694586753845215,0.010767701700000076,0.022731814699999964,0.014356935599998621,-0.0019853120241435512,0.003054326190990067,-0.0007635815477475133
0.378864049911499,-0.0047856451999999106,0.014356935599999954,-0.017946169500000053,-0.0021380283336930594,0.005345070834232635,0.000610865238198019
0.3883359432220459,0.017946169500000053,0.004785645200000022,-0.004785645199998356,-0.0021380283336930594,0.0070249502392771696,0.0010690141668465297
0.39701247215270996,0.00837487910000001,0.0023928225999999553,-0.009571290400000265,0.00015271630954950127,0.0039706240482871025,-0.001832595714594043
0.40488243103027344,0.00837487910000001,0.0023928225999999553,-0.009571290400000265,0.00015271630954950127,0.006872233929727675,-0.00015271630954950127
0.41297125816345215,0.013160524300000032,0.005982056499999944,-0.0059820564999988335,-0.0029016098814405727,0.006872233929727675,-0.00015271630954950127
0.41884732246398926,-0.010767701699999965,-0.004785645200000022,0.026321048600003394,-0.00183259571459405,0.004734205596034616,0.0001527163095495082
0.4233438968658447,-0.010767701699999965,-0.004785645200000022,0.026321048600003394,-0.00183259571459405,0.004734205596034616,0.0001527163095495082
0.4295775890350342,0.004785645200000022,-0.005982056499999944,-0.011964112999997667,-0.000610865238198019,0.003665191429188086,-0.000610865238198012
0.4362049102783203,0.004785645200000022,-0.005982056499999944,-0.011964112999997667,-0.000610865238198019,0.003665191429188086,-0.000610865238198012
0.4416518211364746,-0.014356935599999954,-0.005982056499999944,-0.008374879099999788,0.0015271630954950335,-0.002443460952792062,-0.001832595714594043
0.44687581062316895,-0.014356935599999954,-0.005982056499999944,-0.008374879099999788,0.0015271630954950335,-0.002443460952792062,-0.001832595714594043
0.45167016983032227,-0.020338992099999897,-0.004785645200000022,0.03828516160000106,0.0021380283336930525,-0.005650503453331651,-0.002443460952792055
0.4566218852996826,-0.020338992099999897,-0.004785645200000022,0.03828516160000106,0.0021380283336930525,-0.005650503453331651,-0.002443460952792055
0.4613912105560303,0.0011964113000000332,-0.031106693799999974,-0.021535403400001485,-0.0032070425005395788,0.004886921905584124,0.0033597588100890835
0.46618199348449707,0.0011964113000000332,-0.031106693799999974,-0.021535403400001485,-0.0032070425005395788,0.004886921905584124,0.0033597588100890835
0.47086095809936523,0.0011964113000000332,0.0,0.020338992100001008,-0.0003054326190990095,0.0016798794050445487,0.0013744467859455392
0.4753851890563965,0.0011964113000000332,0.0,0.020338992100001008,-0.0003054326190990095,0.0016798794050445487,0.0013744467859455392
0.4799966812133789,-0.007178467799999977,-0.015553346899999987,-0.0059820564999988335,-0.001221730476396031,0.0009162978572970215,0.0016798794050445487
0.4845268726348877,-0.007178467799999977,-0.015553346899999987,-0.0059820564999988335,-0.001221730476396031,0.0009162978572970215,0.0016798794050445487
0.4890923500061035,0.0023928226000000663,0.013160524300000032,-0.015553346899999099,-0.0001527163095495082,0.0001527163095495082,0.0015271630954950405
0.49365997314453125,0.0023928226000000663,0.013160524300000032,-0.015553346899999099,-0.0001527163095495082,0.0001527163095495082,0.0015271630954950405
0.49837636947631836,0.0023928226000000663,-0.013160524300000032,-0.013160524299998144,-0.001221730476396031,0.0016798794050445487,0.0013744467859455392
0.5030479431152344,0.0,-0.013160524300000032,-0.013160524299998144,-0.001221730476396031,0.0016798794050445487,0.0013744467859455392
0.5076420307159424,0.0,-0.013160524300000032,-0.013160524299998144,-0.0019853120241435512,0.0015271630954950405,0.0033597588100890835
0.51224684715271,0.0035892338999999884,0.013160524300000032,-0.007178467799999311,-0.0019853120241435512,0.0015271630954950405,0.0033597588100890835
0.5168001651763916,0.0035892338999999884,0.013160524300000032,-0.007178467799999311,-0.0019853120241435512,0.0015271630954950405,0.0033597588100890835
0.5213198661804199,0.01674975820000013,-0.01674975820000002,-0.017946169500000053,-0.0010690141668465297,-0.004123340357836611,0.0027488935718910715
0.5258355140686035,0.01674975820000013,-0.01674975820000002,-0.017946169500000053,-0.0010690141668465297,-0.004123340357836611,0.0027488935718910715
0.5304362773895264,-0.0011964112999999221,-0.027517459899999985,0.013160524300001697,0.0038179077387375943,-0.013439035240356348,0.0032070425005395822
0.535008430480957,-0.0011964112999999221,-0.027517459899999985,0.013160524300001697,0.0038179077387375943,-0.013439035240356348,0.0032070425005395822
0.5395543575286865,-0.02991028249999994,-0.02033899210000001,0.020338992100001008,-0.0021380283336930594,-0.002443460952792062,0.00626136869152966
0.5441243648529053,-0.02991028249999994,-0.02033899210000001,0.020338992100001008,-0.0021380283336930594,-0.002443460952792062,0.00626136869152966
0.5488159656524658,-0.022731814699999964,-0.014356935599999954,0.0,-0.0027488935718910715,-0.0010690141668465297,0.0042760566673861085
0.5538754463195801,-0.022731814699999964,-0.014356935599999954,0.0,-0.0027488935718910715,-0.0010690141668465297,0.0042760566673861085
2.5600011348724365,-0.07298108929999997,0.007178467799999977,-0.011964112999997667,-0.0007635815477475202,0.005497787143782143,-0.006261368691529649
2.5648891925811768,-0.07298108929999997,0.007178467799999977,0.05024927459999873,0.0003054326190990095,0.006108652381980148,0.0019853120241435512
2.569457769393921,0.004785645200000022,0.007178467799999977,0.05024927459999873,0.0003054326190990095,0.006108652381980148,0.0019853120241435512
2.5740017890930176,0.004785645200000022,0.007178467799999977,0.05024927459999873,0.0003054326190990095,0.0013744467859455323,0.0015271630954950405
2.57871150970459,0.019142580800000086,0.014356935599999954,-0.08853443619999979,-0.0022907446432425607,0.0013744467859455323,0.0015271630954950405
2.583277940750122,0.019142580800000086,0.014356935599999954,-0.08853443619999979,-0.0022907446432425607,0.0013744467859455323,0.0015271630954950405
2.587867021560669,0.061016976300000025,0.04666004069999996,0.06939185539999926,0.0003054326190990095,-0.0015271630954950405,0.00045814892864851076
2.592433214187622,0.061016976300000025,0.04666004069999996,0.06939185539999926,0.0003054326190990095,-0.0015271630954950405,0.00045814892864851076
2.5970799922943115,0.007178467799999977,0.06221338759999995,-0.01914258080000053,0.0007635815477475202,0.010384709049366253,-0.007788531787024697
2.6016647815704346,0.007178467799999977,0.06221338759999995,-0.01914258080000053,0.0007635815477475202,0.010384709049366253,-0.007788531787024697
2.6063737869262695,-0.032303105099999896,-0.013160524300000032,0.0035892339000014317,-0.001221730476396031,0.007941248096574205,-0.00962112750161874
2.610978841781616,-0.032303105099999896,-0.013160524300000032,0.0035892339000014317,-0.001221730476396031,0.007941248096574205,-0.00962112750161874
2.615590810775757,0.04666004070000007,-0.027517459899999985,0.05024927459999873,-0.0019853120241435512,0.009315694882519737,-0.007788531787024697
2.6201303005218506,0.04666004070000007,-0.027517459899999985,0.05024927459999873,-0.0019853120241435512,0.009315694882519737,-0.007788531787024697
2.6247241497039795,0.04666004070000007,-0.027517459899999985,-0.051445685899999205,-0.0022907446432425607,0.01069014166846527,-0.014202616788103854
2.6293277740478516,0.00837487910000001,0.01674975820000002,-0.051445685899999205,-0.0022907446432425607,0.01069014166846527,-0.014202616788103854
2.6338725090026855,0.00837487910000001,0.01674975820000002,-0.051445685899999205,-0.0022907446432425607,0.0035124751196385917,-0.015729779883598888
2.6383633613586426,0.026321048600000063,-0.05862415369999996,0.01196411300000122,0.004123340357836604,0.0035124751196385917,-0.015729779883598888
2.642947196960449,0.026321048600000063,-0.05862415369999996,0.01196411300000122,0.004123340357836604,0.0035124751196385917,-0.015729779883598888
2.647465705871582,0.02512463730000003,-0.07896314580000008,-0.008374879099999788,-0.000610865238198019,0.004276056667386105,-0.0080939644061237
2.652170181274414,0.02512463730000003,-0.07896314580000008,-0.008374879099999788,-0.000610865238198019,0.004276056667386105,-0.0080939644061237
2.6568973064422607,0.031106693800000085,-0.06221338759999995,0.02751745990000032,-0.0019853120241435512,0.0035124751196385917,0.001221730476396031
2.6616508960723877,0.031106693800000085,-0.06221338759999995,0.02751745990000032,-0.0019853120241435512,0.0035124751196385917,0.001221730476396031
2.666278600692749,0.019142580800000086,-0.06699903279999997,-0.035892339000000106,-0.0016798794050445418,-0.0007635815477475272,0.008246680715673211
2.6708338260650635,0.019142580800000086,-0.06699903279999997,-0.035892339000000106,-0.0016798794050445418,-0.0007635815477475272,0.008246680715673211
2.6754446029663086,-0.019142580799999975,-0.06939185540000004,-0.004785645199998356,-0.000610865238198019,-0.007483099167925694,0.013591751549905842
2.680342674255371,-0.019142580799999975,-0.06939185540000004,-0.004785645199998356,-0.000610865238198019,-0.007483099167925694,0.013591751549905842
2.6849846839904785,0.004785645200000022,-0.039481572899999984,-0.020338992100001008,-0.002443460952792062,-0.00519235452468314,0.015118914645400883
2.689561605453491,0.004785645200000022,-0.039481572899999984,-0.020338992100001008,-0.002443460952792062,-0.00519235452468314,0.015118914645400883
2.694148540496826,0.004785645200000022,-0.039481572899999984,-0.020338992100001008,-0.004428772976935613,-0.001832595714594057,0.015424347264499889
2.698725700378418,0.019142580800000086,-0.014356935599999954,0.07058826669999974,-0.004428772976935613,-0.001832595714594057,0.015424347264499889
2.703402042388916,0.019142580800000086,-0.014356935599999954,0.07058826669999974,-0.004428772976935613,-0.001832595714594057,0.012828170002158325
2.7082509994506836,0.009571290400000043,-0.015553346899999987,-0.022731814700001962,-0.0038179077387375977,-0.0032070425005395753,0.012828170002158325
2.712822437286377,0.009571290400000043,-0.015553346899999987,-0.022731814700001962,-0.0038179077387375977,-0.0032070425005395753,0.012828170002158325
2.7173912525177,0.0035892338999999884,0.0011964113000000332,-0.011964112999997667,-0.0016798794050445418,-0.005497787143782143,0.01069014166846527
2.7219796180725098,0.0035892338999999884,0.0011964113000000332,-0.011964112999997667,-0.0016798794050445418,-0.005497787143782143,0.01069014166846527
2.726816415786743,0.0035892338999999884,0.027517459899999985,0.0,0.0003054326190990095,-0.0039706240482871025,0.010842857978014774
2.7314631938934326,0.0035892338999999884,0.027517459899999985,0.0,0.0003054326190990095,-0.0039706240482871025,0.010842857978014774
2.7359960079193115,0.015553346900000098,0.05024927459999995,-0.037088750300000584,-0.0021380283336930594,0.0025961772623415563,0.011453723216212793
2.7405240535736084,0.015553346900000098,0.05024927459999995,-0.037088750300000584,-0.0021380283336930594,0.0025961772623415563,0.011453723216212793
2.745246410369873,-0.014356935599999954,0.08255237969999996,-0.008374879099999788,-0.004123340357836607,0.005345070834232635,0.007177666548826681
2.7497987747192383,-0.014356935599999954,0.08255237969999996,-0.008374879099999788,-0.004123340357836607,0.005345070834232635,0.007177666548826681
2.754392623901367,-0.014356935599999954,0.08255237969999996,0.0035892339000014317,0.0021380283336930525,-0.00473420559603463,-0.0022907446432425538
2.7591288089752197,-0.0035892338999999884,0.06340979889999998,0.0035892339000014317,0.0021380283336930525,-0.00473420559603463,-0.0022907446432425538
2.7639846801757812,-0.0035892338999999884,0.06340979889999998,0.0035892339000014317,0.0025961772623415633,0.000610865238198019,-0.003665191429188093
2.7686078548431396,-0.0023928225999999553,0.04307080679999997,-0.022731814700001962,0.0025961772623415633,0.000610865238198019,-0.003665191429188093
2.7731709480285645,-0.0023928225999999553,0.04307080679999997,-0.022731814700001962,0.0025961772623415633,0.000610865238198019,-0.003665191429188093
2.77764892578125,0.011964112999999998,0.04666004069999996,-0.022731814700001962,0.0045814892864851145,-0.0010690141668465297,-0.012217304763960303
2.7820465564727783,0.011964112999999998,0.04666004069999996,-0.022731814700001962,0.0064140850010791645,-0.0003054326190990164,-0.015424347264499885
2.7950804233551025,-0.0035892338999999884,-0.02153540339999993,0.0023928226000009545,0.0013744467859455323,0.004734205596034616,-0.010537425358915761
2.8013670444488525,-0.0035892338999999884,-0.02153540339999993,0.0023928226000009545,0.0013744467859455323,0.004734205596034616,-0.010537425358915761
2.807321071624756,0.027517459900000096,-0.0035892338999999884,0.005982056500002386,0.00015271630954950127,0.0035124751196385917,-0.009773843811168248
2.813638687133789,0.027517459900000096,-0.0035892338999999884,0.005982056500002386,0.0015271630954950335,0.0033597588100890835,-0.007330382858376179
2.818197727203369,0.02033899210000012,-0.027517459899999985,-0.017946169500000053,0.0015271630954950335,0.0033597588100890835,-0.007330382858376179
2.822782278060913,0.02033899210000012,-0.027517459899999985,-0.017946169500000053,0.0015271630954950335,0.0033597588100890835,-0.007330382858376179
2.8273143768310547,0.026321048600000063,-0.057427742399999926,0.013160524300001697,0.0003054326190990095,-0.0001527163095495082,-0.0025961772623415633
2.831775426864624,0.026321048600000063,-0.057427742399999926,0.013160524300001697,0.0003054326190990095,-0.0001527163095495082,-0.0025961772623415633
2.836326837539673,-0.022731814699999964,-0.09810572660000005,-0.031106693799998197,0.000610865238198012,-0.005039638215133632,-0.0004581489286485038
2.840818405151367,-0.022731814699999964,-0.09810572660000005,-0.031106693799998197,0.000610865238198012,-0.005039638215133632,-0.0004581489286485038
2.8453314304351807,-0.02512463729999992,-0.11485548480000007,0.0035892339000014317,0.0021380283336930525,-0.005650503453331651,0.0027488935718910715
2.8498454093933105,-0.02512463729999992,-0.11485548480000007,0.0035892339000014317,0.0021380283336930525,-0.005650503453331651,0.0027488935718910715
2.854513168334961,-0.00837487910000001,-0.0957129040000001,0.009571290400000265,0.00045814892864851076,-0.010384709049366253,0.006719517620178174
2.859438896179199,-0.00837487910000001,-0.0957129040000001,0.009571290400000265,0.00045814892864851076,-0.010384709049366253,0.006719517620178174
2.864177703857422,-0.00837487910000001,-0.0957129040000001,0.03828516160000106,0.0016798794050445418,-0.012064588454410802,0.004581489286485118
2.868788480758667,0.009571290400000043,-0.07896314580000008,0.03828516160000106,0.0016798794050445418,-0.012064588454410802,0.004581489286485118
2.8732893466949463,0.009571290400000043,-0.07896314580000008,0.03828516160000106,0.0016798794050445418,-0.012064588454410802,0.005650503453331644
2.8778138160705566,0.010767701700000076,-0.07417750060000006,0.01196411300000122,-0.0038179077387375977,-0.005039638215133632,0.005650503453331644
2.882317543029785,0.010767701700000076,-0.07417750060000006,0.01196411300000122,-0.0038179077387375977,-0.005039638215133632,0.005650503453331644
2.8869166374206543,-0.011964112999999998,-0.05982056499999999,0.021535403400001485,0.0009162978572970215,-0.008246680715673207,0.0016798794050445487
2.8913772106170654,-0.011964112999999998,-0.05982056499999999,0.021535403400001485,0.0009162978572970215,-0.008246680715673207,0.0016798794050445487
2.895987033843994,-0.01674975819999991,-0.06819544410000011,-0.017946169500000053,-0.000610865238198019,-0.009162978572970243,0.003970624048287099
2.900556802749634,-0.01674975819999991,-0.06819544410000011,-0.017946169500000053,-0.000610865238198019,-0.009162978572970243,0.003970624048287099
2.9052343368530273,0.027517459900000096,-0.08255237970000007,-0.0011964113000004772,-0.0035124751196385882,-0.003665191429188086,0.01267545369260882
2.9105565547943115,0.027517459900000096,-0.08255237970000007,-0.0011964113000004772,-0.0035124751196385882,-0.003665191429188086,0.01267545369260882
2.9157350063323975,0.052642097200000015,-0.061016976299999914,-0.037088750300000584,-0.004123340357836607,-0.012064588454410802,0.016798794050445424
2.9202702045440674,0.052642097200000015,-0.061016976299999914,-0.037088750300000584,-0.004123340357836607,-0.012064588454410802,0.016798794050445424
2.924767255783081,0.02991028250000005,-0.0717846780000001,0.026321048600003394,-0.006872233929727675,-0.013744467859455337,0.02107485071783153
2.929356813430786,0.02991028250000005,-0.0717846780000001,0.026321048600003394,-0.006872233929727675,-0.013744467859455337,0.02107485071783153
2.9338369369506836,0.02991028250000005,-0.0717846780000001,0.026321048600003394,-0.009773843811168248,-0.023060162741975088,0.0238237442897226
2.938326597213745,-0.04666004069999996,-0.08255237970000007,0.022731814700001962,-0.009773843811168248,-0.023060162741975088,0.0238237442897226
2.9433155059814453,-0.04666004069999996,-0.08255237970000007,0.022731814700001962,-0.011301006906663285,-0.027794368338009703,0.029932396671702756
2.9483981132507324,-0.020338992099999897,-0.10049854920000001,-0.020338992100001008,-0.011301006906663285,-0.027794368338009703,0.029932396671702756
2.9534270763397217,-0.020338992099999897,-0.10049854920000001,-0.020338992100001008,-0.018478673455489966,-0.021074850717831536,0.04199698512611356
2.958371639251709,-0.027517459899999985,-0.11126625090000009,-0.05383850850000016,-0.018478673455489966,-0.021074850717831536,0.04199698512611356
2.962933301925659,-0.027517459899999985,-0.11126625090000009,-0.05383850850000016,-0.018478673455489966,-0.021074850717831536,0.04199698512611356
2.9675114154815674,0.13758729950000015,-0.2572284295,0.026321048600003394,-0.012828170002158322,-0.026267205242514663,0.04688390703169768
2.9719860553741455,0.13758729950000015,-0.2572284295,0.026321048600003394,-0.012828170002158322,-0.026267205242514663,0.04688390703169768
2.976362705230713,-0.06340979889999998,-0.430708068,0.05503491980000064,-0.0025961772623415633,-0.030237829290801765,0.03283400655314333
2.9807839393615723,-0.06340979889999998,-0.430708068,0.05503491980000064,-0.0025961772623415633,-0.030237829290801765,0.03283400655314333
2.9852089881896973,-0.13519447689999992,-0.5611168997,-0.10169496049999793,0.0,-0.022602013813326563,0.02901609881440573
2.9897685050964355,-0.13519447689999992,-0.5611168997,-0.10169496049999793,0.0,-0.022602013813326563,0.02901609881440573
2.994198799133301,-0.13519447689999992,-0.5347958510999999,-0.07058826669999974,-0.010995574287564275,-0.0032070425005395753,0.04474587869800463
2.9987590312957764,-0.10049854919999995,-0.5347958510999999,-0.07058826669999974,-0.010995574287564275,-0.0032070425005395753,0.04474587869800463
3.0032527446746826,-0.10049854919999995,-0.5347958510999999,-0.07058826669999974,-0.010995574287564275,-0.009773843811168234,0.039706240482871
3.007808208465576,0.03828516160000006,-0.4642075844,-0.03469592769999963,-0.009010262263420728,-0.009773843811168234,0.039706240482871
3.0125386714935303,0.03828516160000006,-0.4642075844,-0.03469592769999963,-0.009010262263420728,-0.009773843811168234,0.039706240482871
3.016953706741333,0.22612173570000005,-0.1639083481,0.05264209719999968,-0.016340645121796914,-0.006108652381980148,0.018784106074588976
3.0213520526885986,0.22612173570000005,-0.1639083481,0.05264209719999968,-0.016340645121796914,-0.006108652381980148,0.018784106074588976
3.0260753631591797,0.1878365741000001,0.45942193919999996,0.06699903280000186,-0.03344487179134134,0.0045814892864851214,-0.03100141083854928
3.030585527420044,0.1878365741000001,0.45942193919999996,0.06699903280000186,-0.03344487179134134,0.0045814892864851214,-0.03100141083854928
3.035163402557373,-0.23808584869999994,0.8841479507,0.020338992100001008,-0.047494772269895694,0.014355333097653356,-0.07467827536970736
3.0396456718444824,-0.23808584869999994,0.8841479507,0.020338992100001008,-0.047494772269895694,0.014355333097653356,-0.07467827536970736
3.0440900325775146,-0.23808584869999994,0.8841479507,0.11844471870000106,-0.03420845333908886,-0.0001527163095495082,-0.08292495608538057
3.048565626144409,-0.3409772204999999,1.0336993631999998,0.11844471870000106,-0.03420845333908886,-0.0001527163095495082,-0.08292495608538057
3.0533015727996826,-0.3409772204999999,1.0336993631999998,0.11844471870000106,-0.026114488932965158,-0.011606439525762291,-0.056352318223766906
5.060879468917847,0.10169496050000004,0.0957129040000001,0.6281159325000019,-0.01649336143134642,-0.002443460952792062,0.0009162978572970285
5.065679311752319,0.10169496050000004,0.0957129040000001,0.6281159325000019,-0.01649336143134642,-0.002443460952792062,0.0009162978572970285
5.070437908172607,0.10169496050000004,0.0957129040000001,0.6281159325000019,0.0019853120241435443,-0.0007635815477475272,0.002443460952792062
5.075130939483643,-0.023928225999999997,0.2285145582999999,-0.501296334700001,0.0019853120241435443,-0.0007635815477475272,0.002443460952792062
5.079845666885376,-0.023928225999999997,0.2285145582999999,-0.501296334700001,0.014355333097653362,0.005803219762881132,-0.003665191429188093
5.0846874713897705,-0.06340979889999998,-0.9523433948,-0.19501504189999963,0.014355333097653362,0.005803219762881132,-0.003665191429188093
5.089373588562012,-0.06340979889999998,-0.9523433948,-0.19501504189999963,0.014355333097653362,0.005803219762881132,-0.003665191429188093
5.093995571136475,-0.08853443619999996,0.0023928225999999553,-0.5850451256999989,0.009162978572970229,0.001221730476396038,-0.0013744467859455323
5.098775863647461,-0.08853443619999996,0.0023928225999999553,-0.5850451256999989,0.009162978572970229,0.001221730476396038,-0.0013744467859455323
5.1034955978393555,0.25004996170000005,0.9391828705000002,0.6915257313999987,-0.012522737383059316,0.007330382858376186,0.0064140850010791645
5.1079254150390625,0.25004996170000005,0.9391828705000002,0.6915257313999987,-0.012522737383059316,0.007330382858376186,0.0064140850010791645
5.112401723861694,0.3397808092000001,0.09690931530000002,0.22372891310000043,0.012828170002158315,0.005497787143782143,0.02901609881440573
5.116891860961914,0.3397808092000001,0.09690931530000002,0.22372891310000043,0.012828170002158315,0.005497787143782143,0.02901609881440573
5.121334791183472,-0.04785645199999988,-0.789631458,0.4953142781999986,0.007177666548826678,0.011606439525762291,-0.003665191429188093
5.125744342803955,-0.04785645199999988,-0.789631458,0.4953142781999986,0.007177666548826678,0.011606439525762291,-0.003665191429188093
5.130096197128296,-0.04785645199999988,-0.789631458,0.4953142781999986,-0.0038179077387375977,-0.021532999646480033,-0.022143864884678052
5.134665250778198,-0.3960121403,0.25363919560000003,-0.4881358103999993,-0.0038179077387375977,-0.021532999646480033,-0.022143864884678052
5.139838933944702,-0.3960121403,0.25363919560000003,-0.4881358103999993,0.007483099167925687,-0.016035212502697904,-0.007483099167925687
5.144272804260254,0.2967100024000001,-0.24287149389999996,-0.5060819798999994,0.007483099167925687,-0.016035212502697904,-0.007483099167925687
5.148745536804199,0.2967100024000001,-0.24287149389999996,-0.5060819798999994,0.007483099167925687,-0.016035212502697904,-0.007483099167925687
5.153151988983154,0.41036907590000005,-0.5180460929,0.31824540579999905,0.004276056667386105,0.004734205596034616,0.010842857978014774
5.158305406570435,0.41036907590000005,-0.5180460929,0.31824540579999905,0.004276056667386105,0.004734205596034616,0.010842857978014774
5.16355299949646,0.06939185540000004,-0.13758729950000004,-0.014356935599998621,0.017715091907742446,0.030543261909900768,0.0016798794050445487
5.16798210144043,0.06939185540000004,-0.13758729950000004,-0.014356935599998621,0.017715091907742446,0.030543261909900768,0.0016798794050445487
5.172382116317749,0.33379875270000003,-0.25483560689999996,1.2251251711999984,-0.01710422666954443,0.03130684345764829,-0.0009162978572970215
5.176819086074829,0.33379875270000003,-0.25483560689999996,1.2251251711999984,-0.01710422666954443,0.03130684345764829,-0.0009162978572970215
5.181281566619873,0.3756731482000001,0.3529413334999999,0.09930213790000053,0.03054326190990076,-0.006261368691529656,0.0032070425005395822
5.185884475708008,0.3756731482000001,0.3529413334999999,0.09930213790000053,0.03054326190990076,-0.006261368691529656,0.0032070425005395822
