timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
5.0067901611328125e-06,-0.019142580800000086,0.026321048599999952,0.015553346900002651,-0.0019853120241435512,0.007177666548826692,-0.0036651914291881
0.01274561882019043,0.0011964112999999221,0.02033899210000001,-0.0023928225999974018,-0.0004581489286485177,0.005497787143782157,-0.004734205596034623
0.023918628692626953,-0.019142580800000086,0.004785645200000022,-0.003589233899997879,0.004123340357836604,-0.002443460952792048,-0.007177666548826685
0.035077810287475586,-0.0011964113000000332,0.011964112999999998,-0.017946169500000053,0.007330382858376179,-0.009315694882519737,-0.005039638215133632
0.04384779930114746,-0.0035892339000000995,-0.014356935599999954,-0.014356935599998621,0.004276056667386105,-0.006566801310628659,0.002443460952792055
0.05299520492553711,0.005982056499999944,-0.02153540339999993,0.010767701700000742,0.0016798794050445348,-0.006566801310628659,0.004276056667386105
2.0638954639434814,0.0035892338999999884,0.013160524300000032,0.0023928226000009545,0.000610865238198012,0.003207042500539589,-0.0033597588100890904
2.068526029586792,0.0035892338999999884,0.013160524300000032,-0.017946169500000053,0.0,0.001221730476396038,-0.005039638215133632
2.0733275413513184,-0.0035892339000000995,0.015553346899999987,-0.017946169500000053,0.0,0.001221730476396038,-0.005039638215133632
2.07812237739563,-0.0035892339000000995,0.015553346899999987,-0.017946169500000053,0.0022907446432425538,0.0013744467859455461,-0.005650503453331644
2.0826079845428467,-0.0011964113000000332,0.004785645200000022,0.0023928226000009545,0.0022907446432425538,0.0013744467859455461,-0.005650503453331644
2.0871055126190186,-0.0011964113000000332,0.004785645200000022,0.0023928226000009545,0.0022907446432425538,0.0013744467859455461,-0.005650503453331644
2.0916106700897217,0.015553346899999987,0.005982056499999944,0.03110669380000175,-0.0035124751196385882,0.00885754595387124,-0.0013744467859455392
2.0965561866760254,0.015553346899999987,0.005982056499999944,0.03110669380000175,-0.0035124751196385882,0.00885754595387124,-0.0013744467859455392
2.1011412143707275,0.011964112999999887,0.0023928225999999553,0.0023928226000009545,-0.0003054326190990095,0.0035124751196385917,-0.0013744467859455392
2.105623722076416,0.011964112999999887,0.0023928225999999553,0.0023928226000009545,-0.0003054326190990095,0.0035124751196385917,-0.0013744467859455392
2.1100940704345703,0.023928225999999886,-0.009571290400000043,-0.004785645199998356,0.0,0.0,0.0
2.1148412227630615,0.023928225999999886,-0.009571290400000043,-0.004785645199998356,0.0,0.0,0.0
2.11952543258667,0.01674975819999991,-0.013160524300000032,0.020338992100001008,0.0013744467859455323,0.0001527163095495082,-0.0013744467859455392
2.124037265777588,0.01674975819999991,-0.013160524300000032,0.020338992100001008,0.0013744467859455323,0.0001527163095495082,-0.0013744467859455392
2.1285033226013184,0.01674975819999991,-0.013160524300000032,0.021535403399997932,0.0019853120241435443,0.0007635815477475272,-0.0004581489286485177
2.1329667568206787,0.01316052429999992,0.004785645200000022,0.021535403399997932,0.0019853120241435443,0.0007635815477475272,-0.0004581489286485177
2.137775421142578,0.01316052429999992,0.004785645200000022,0.021535403399997932,0.0033597588100890766,-0.0027488935718910645,-0.0027488935718910715
2.1422886848449707,0.008374879099999899,-0.0011964113000000332,0.05503491980000064,0.0033597588100890766,-0.0027488935718910645,-0.0027488935718910715
2.147113800048828,0.008374879099999899,-0.0011964113000000332,0.05503491980000064,0.0033597588100890766,-0.0027488935718910645,-0.0027488935718910715
2.1516592502593994,0.01674975819999991,-0.017946169499999942,-0.0059820564999988335,-0.003054326190990081,0.004276056667386119,0.0009162978572970146
2.1563665866851807,0.01674975819999991,-0.017946169499999942,-0.0059820564999988335,-0.003054326190990081,0.004276056667386119,0.0009162978572970146
2.161058187484741,0.007178467799999977,-0.013160524300000032,0.03469592769999963,-0.004276056667386112,0.005039638215133632,0.0015271630954950335
2.165787935256958,0.007178467799999977,-0.013160524300000032,0.03469592769999963,-0.004276056667386112,0.005039638215133632,0.0015271630954950335
2.170305013656616,-0.023928226000000108,-0.02033899210000001,0.0035892339000014317,0.00030543261909900254,-0.00045814892864851076,-0.0010690141668465297
2.1751461029052734,-0.023928226000000108,-0.02033899210000001,0.0035892339000014317,0.00030543261909900254,-0.00045814892864851076,-0.0010690141668465297
2.179908275604248,0.020338992099999897,0.007178467799999977,0.008374879099999788,0.003665191429188086,-0.00595593607243064,-0.00259617726234157
2.1846954822540283,0.020338992099999897,0.007178467799999977,0.008374879099999788,0.003665191429188086,-0.00595593607243064,-0.00259617726234157
2.189685106277466,-0.004785645200000022,0.0035892338999999884,0.01674975820000313,-0.0004581489286485177,0.0009162978572970354,0.0009162978572970146
2.19498610496521,-0.004785645200000022,0.0035892338999999884,0.01674975820000313,-0.0004581489286485177,0.0009162978572970354,0.0009162978572970146
2.2024986743927,-0.007178467800000088,0.007178467799999977,-0.014356935599998621,0.0015271630954950335,-0.003512475119638578,-0.0010690141668465297
2.208361864089966,-0.013160524300000032,0.004785645200000022,-0.03110669380000175,-0.000610865238198019,0.0001527163095495082,-0.0007635815477475202
2.2137606143951416,-0.013160524300000032,0.004785645200000022,-0.03110669380000175,-0.000610865238198019,0.0001527163095495082,-0.0007635815477475202
2.219057083129883,0.007178467799999977,0.02512463729999992,0.020338992100001008,0.0013744467859455323,-0.0018325957145940291,-0.0035124751196385987
2.2241947650909424,0.007178467799999977,0.02512463729999992,0.020338992100001008,0.0013744467859455323,-0.0018325957145940291,-0.0035124751196385987
2.229325771331787,-0.013160524300000032,0.017946169499999942,0.01914258080000053,0.00030543261909900254,0.0039706240482871025,-0.0016798794050445487
2.234323263168335,-0.013160524300000032,0.017946169499999942,0.01914258080000053,0.00030543261909900254,0.0039706240482871025,-0.0016798794050445487
2.2395100593566895,0.03708875029999992,-0.004785645200000022,0.010767701700000742,0.0032070425005395753,-0.002443460952792048,-0.0039706240482871025
2.2448132038116455,0.03708875029999992,-0.004785645200000022,0.010767701700000742,0.0032070425005395753,-0.002443460952792048,-0.0039706240482871025
2.2495038509368896,-0.02512463730000014,0.0011964113000000332,0.028713871200000796,0.0025961772623415633,0.0,-0.003054326190990081
2.25433087348938,-0.02512463730000014,0.0011964113000000332,0.028713871200000796,0.0025961772623415633,0.0,-0.003054326190990081
2.2591145038604736,0.0023928225999999553,-0.0035892338999999884,-0.014356935599998621,0.0039706240482870955,-0.003970624048287089,-0.004123340357836604
2.263617753982544,0.0023928225999999553,-0.0035892338999999884,-0.014356935599998621,0.0039706240482870955,-0.003970624048287089,-0.004123340357836604
2.268125295639038,0.0023928225999999553,-0.0035892338999999884,-0.014356935599998621,-0.0007635815477475202,0.0001527163095495082,0.004123340357836597
2.272627592086792,0.0011964112999999221,-0.0035892338999999884,-0.04187439549999894,-0.0007635815477475202,0.0001527163095495082,0.004123340357836597
2.27726674079895,0.0011964112999999221,-0.0035892338999999884,-0.04187439549999894,-0.0007635815477475202,0.0001527163095495082,0.001832595714594043
2.2818350791931152,0.007178467799999977,-0.014356935599999954,-0.008374879099999788,0.0019853120241435443,-0.005039638215133618,0.001832595714594043
2.2863659858703613,0.007178467799999977,-0.014356935599999954,-0.008374879099999788,0.0019853120241435443,-0.005039638215133618,0.001832595714594043
2.290879487991333,-0.0035892339000000995,0.0011964113000000332,0.04067798419999846,0.0025961772623415633,-0.004123340357836597,0.0032070425005395753
2.2958247661590576,-0.0035892339000000995,0.0011964113000000332,0.04067798419999846,0.0025961772623415633,-0.004123340357836597,0.0032070425005395753
2.3005385398864746,-0.005982056500000055,-0.0011964113000000332,-0.020338992099997455,-0.000610865238198019,-0.0027488935718910645,0.0027488935718910645
2.305305242538452,-0.005982056500000055,-0.0011964113000000332,-0.020338992099997455,-0.000610865238198019,-0.0027488935718910645,0.0027488935718910645
2.310056447982788,0.010767701699999965,-0.009571290400000043,-0.028713871200000796,0.0015271630954950335,-0.0045814892864851076,-0.0021380283336930594
2.3148155212402344,0.010767701699999965,-0.009571290400000043,-0.028713871200000796,0.0015271630954950335,-0.0045814892864851076,-0.0021380283336930594
2.319422483444214,-0.00837487910000001,-0.022731814699999964,-0.02751745990000032,-0.0019853120241435512,0.0039706240482871025,0.00015271630954949433
2.3241493701934814,-0.00837487910000001,-0.022731814699999964,-0.02751745990000032,-0.0019853120241435512,0.0039706240482871025,0.00015271630954949433
2.3289084434509277,0.020338992099999897,-0.023928225999999997,-0.008374879099999788,-0.0021380283336930594,0.00519235452468314,0.000610865238198012
2.3337390422821045,0.020338992099999897,-0.023928225999999997,-0.008374879099999788,-0.0021380283336930594,0.00519235452468314,0.000610865238198012
2.3384172916412354,-0.010767701700000076,-0.005982056499999944,0.025124637299999364,0.0010690141668465228,-0.001221730476396024,-0.0010690141668465297
2.342944622039795,-0.010767701700000076,-0.005982056499999944,0.025124637299999364,0.0010690141668465228,-0.001221730476396024,-0.0010690141668465297
2.347456216812134,-0.010767701700000076,-0.005982056499999944,0.025124637299999364,0.0019853120241435443,-0.0018325957145940291,-0.0035124751196385987
2.352400064468384,-0.005982056500000055,-0.02153540339999993,0.015553346900002651,0.0019853120241435443,-0.0018325957145940291,-0.0035124751196385987
2.3571949005126953,-0.005982056500000055,-0.02153540339999993,0.015553346900002651,0.0019853120241435443,-0.0015271630954950405,-0.0016798794050445487
2.361959218978882,0.005982056499999944,-0.004785645200000022,0.0059820564999988335,0.00015271630954950127,-0.0015271630954950405,-0.0016798794050445487
2.366499662399292,0.005982056499999944,-0.004785645200000022,0.0059820564999988335,0.00015271630954950127,-0.0015271630954950405,-0.0016798794050445487
2.3710410594940186,-0.013160524300000032,0.0023928225999999553,-0.008374879099999788,-0.0001527163095495082,-0.00015271630954949433,0.0015271630954950335
2.3757593631744385,-0.013160524300000032,0.0023928225999999553,-0.008374879099999788,-0.0001527163095495082,-0.00015271630954949433,0.0015271630954950335
2.3805556297302246,0.009571290399999932,0.0035892338999999884,0.004785645199998356,-0.0001527163095495082,-0.0013744467859455323,0.0022907446432425538
2.385265350341797,0.009571290399999932,0.0035892338999999884,0.004785645199998356,-0.0001527163095495082,-0.0013744467859455323,0.0022907446432425538
2.390009880065918,-0.019142580800000086,-0.00837487910000001,0.008374879099999788,-0.001221730476396038,0.0007635815477475272,0.0010690141668465228
2.3947572708129883,-0.019142580800000086,-0.00837487910000001,0.008374879099999788,-0.001221730476396038,0.0007635815477475272,0.0010690141668465228
2.399400234222412,0.019142580799999975,0.011964112999999998,-0.01914258080000053,0.0033597588100890766,-0.004886921905584124,-0.0019853120241435512
2.40411639213562,0.019142580799999975,0.011964112999999998,-0.01914258080000053,0.0033597588100890766,-0.004886921905584124,-0.0019853120241435512
2.408860683441162,0.0047856451999999106,0.004785645200000022,-0.02273181469999841,-0.0016798794050445418,0.0045814892864851214,0.0004581489286485038
2.41355037689209,0.0047856451999999106,0.004785645200000022,-0.02273181469999841,-0.0016798794050445418,0.0045814892864851214,0.0004581489286485038
2.4180915355682373,0.0047856451999999106,0.009571290400000043,0.004785645199998356,-0.003665191429188093,0.007483099167925694,0.0007635815477475133
2.4226572513580322,0.023928225999999886,0.009571290400000043,0.004785645199998356,-0.003665191429188093,0.007483099167925694,0.0007635815477475133
2.427175521850586,0.023928225999999886,0.009571290400000043,0.004785645199998356,-0.003665191429188093,0.00045814892864852463,-0.0029016098814405797
2.4319334030151367,0.0,-0.005982056499999944,0.015553346900002651,0.0007635815477475202,0.00045814892864852463,-0.0029016098814405797
2.436471462249756,0.0,-0.005982056499999944,0.015553346900002651,0.0007635815477475202,0.00045814892864852463,-0.0029016098814405797
2.4413132667541504,0.014356935599999954,-0.0011964113000000332,0.01196411300000122,-0.0007635815477475202,0.0021380283336930594,-0.0016798794050445487
2.445922613143921,0.014356935599999954,-0.0011964113000000332,0.01196411300000122,-0.0007635815477475202,0.0021380283336930594,-0.0016798794050445487
2.4510557651519775,-0.03469592770000007,-0.007178467799999977,0.009571290400000265,-0.0004581489286485177,0.0010690141668465436,-0.0004581489286485177
4.457310676574707,0.0047856451999999106,-0.027517459899999985,0.008374879099999788,0.00030543261909900254,0.0013744467859455461,0.00015271630954949433
4.462167024612427,0.0047856451999999106,-0.027517459899999985,0.008374879099999788,0.00030543261909900254,0.0013744467859455461,0.00015271630954949433
4.467092990875244,-0.005982056500000055,-0.03708875029999992,-0.023928225999998887,0.0016798794050445348,-0.00229074464324254,-0.0015271630954950474
4.471984624862671,-0.005982056500000055,-0.03708875029999992,-0.023928225999998887,0.0016798794050445348,-0.00229074464324254,-0.0015271630954950474
4.476488351821899,-0.022731814700000075,-0.057427742399999926,-0.013160524300001697,0.0035124751196385848,-0.003054326190990067,-0.003207042500539589
4.4809730052948,-0.022731814700000075,-0.057427742399999926,-0.013160524300001697,0.0035124751196385848,-0.003054326190990067,-0.003207042500539589
4.485504865646362,0.017946169499999942,-0.03349951639999993,0.02632104859999984,-0.0021380283336930594,0.005039638215133632,0.001832595714594043
